1764647100000000,2.02550000,2.02640000,2.01980000,2.02070000,1165257.10000000,1764647999999999,2356641.10849000,12948,545274.40000000,1102809.50424000,0
1764648000000000,2.02070000,2.02790000,2.02000000,2.02350000,3196681.80000000,1764648899999999,6474561.15359000,23759,1529460.60000000,3097893.24324000,0
1764648900000000,2.02340000,2.02650000,2.01950000,2.02010000,677033.70000000,1764649799999999,1369895.49689000,10234,317331.80000000,642194.05127000,0
1764649800000000,2.02010000,2.02060000,2.01660000,2.01950000,495290.60000000,1764650699999999,999645.02635000,7070,199076.00000000,401778.27658000,0
1764650700000000,2.01950000,2.02280000,2.01480000,2.01560000,621738.40000000,1764651599999999,1254937.09934000,7454,249028.60000000,502726.73848000,0
1764651600000000,2.01560000,2.02000000,2.01030000,2.01610000,407366.70000000,1764652499999999,821122.96435000,6514,176830.90000000,356546.42432000,0
1764652500000000,2.01600000,2.01770000,2.01230000,2.01250000,299178.60000000,1764653399999999,602905.75295000,6389,113229.00000000,228190.98762000,0
1764653400000000,2.01250000,2.01320000,2.00950000,2.01270000,470361.80000000,1764654299999999,946109.99922000,6723,285892.40000000,575088.86751000,0
1764654300000000,2.01270000,2.01850000,2.01210000,2.01650000,361351.60000000,1764655199999999,728246.46360000,4911,183046.70000000,368910.33970000,0
1764655200000000,2.01640000,2.01660000,2.00940000,2.01390000,497161.30000000,1764656099999999,1000508.96309000,5570,226396.00000000,455550.10200000,0
1764656100000000,2.01400000,2.01770000,2.01150000,2.01480000,365909.60000000,1764656999999999,737345.88808000,6912,139262.50000000,280604.68470000,0
1764657000000000,2.01480000,2.02330000,2.01460000,2.02240000,478016.20000000,1764657899999999,965403.76024000,6893,238665.70000000,481827.04451000,0
1764657900000000,2.02250000,2.02580000,2.02080000,2.02360000,962603.90000000,1764658799999999,1947194.84870000,6375,258183.80000000,522389.32582000,0
1764658800000000,2.02370000,2.02430000,2.01710000,2.01780000,384293.80000000,1764659699999999,776392.12631000,6177,179828.50000000,363338.99623000,0
1764659700000000,2.01780000,2.01890000,2.01410000,2.01410000,334528.70000000,1764660599999999,674710.94894000,5066,138296.70000000,278910.91368000,0
1764660600000000,2.01420000,2.01530000,2.01050000,2.01350000,360717.60000000,1764661499999999,726083.08369000,5486,196832.00000000,396199.47984000,0
1764661500000000,2.01340000,2.01820000,2.01280000,2.01710000,244362.30000000,1764662399999999,492262.83613000,3977,89633.40000000,180581.49330000,0
1764662400000000,2.01720000,2.01770000,2.00450000,2.00690000,573658.20000000,1764663299999999,1152797.43969000,7962,287627.60000000,577921.54682000,0
1764663300000000,2.00690000,2.00750000,1.99500000,1.99920000,2192626.00000000,1764664199999999,4384627.58813000,15890,859808.30000000,1719060.94311000,0
1764664200000000,1.99920000,2.00660000,1.99550000,2.00380000,1153739.90000000,1764665099999999,2309190.74036000,11341,486367.00000000,973352.55162000,0
1764665100000000,2.00390000,2.01080000,2.00030000,2.00240000,563207.70000000,1764665999999999,1128768.47669000,8504,245111.90000000,491305.05123000,0
1764666000000000,2.00240000,2.01700000,2.00170000,2.01160000,515315.30000000,1764666899999999,1036254.24615000,8765,278764.00000000,560454.14098000,0
1764666900000000,2.01160000,2.02000000,2.00890000,2.01770000,665123.00000000,1764667799999999,1340052.01030000,7019,407328.40000000,820680.05331000,0
1764667800000000,2.01770000,2.01770000,2.01000000,2.01020000,355623.10000000,1764668699999999,716325.57258000,4967,119565.40000000,240763.08927000,0
1764668700000000,2.01030000,2.01430000,2.00920000,2.01200000,475920.20000000,1764669599999999,957604.44831000,6933,268868.70000000,541034.43344000,0
1764669600000000,2.01190000,2.01770000,2.01180000,2.01540000,444103.90000000,1764670499999999,895155.82558000,7699,228475.70000000,460572.15699000,0
1764670500000000,2.01550000,2.01690000,2.01230000,2.01230000,423943.10000000,1764671399999999,853883.29393000,5555,164909.30000000,332171.16142000,0
1764671400000000,2.01240000,2.01960000,2.01240000,2.01910000,637388.10000000,1764672299999999,1284312.67634000,5229,281165.50000000,566513.57567000,0
1764672300000000,2.01910000,2.03870000,2.01910000,2.02820000,1844901.90000000,1764673199999999,3743762.22372000,17321,761262.70000000,1545693.45414000,0
1764673200000000,2.02820000,2.03030000,2.02540000,2.02910000,675032.50000000,1764674099999999,1368931.29125000,8408,306121.90000000,620847.20419000,0
1764674100000000,2.02910000,2.03730000,2.02730000,2.03690000,876252.00000000,1764674999999999,1780599.31119000,8756,512921.10000000,1042451.91514000,0
1764675000000000,2.03690000,2.03870000,2.03410000,2.03480000,1026769.30000000,1764675899999999,2090605.18523000,10247,520959.80000000,1060783.89000000,0
1764675900000000,2.03480000,2.04180000,2.03440000,2.03690000,695726.50000000,1764676799999999,1418073.62438000,7684,413438.60000000,842704.03300000,0
1764676800000000,2.03680000,2.04230000,2.03550000,2.03720000,1336300.20000000,1764677699999999,2725596.76784000,10127,782743.00000000,1596626.95370000,0
1764677700000000,2.03720000,2.03920000,2.03060000,2.03350000,696517.90000000,1764678599999999,1416682.60073000,6795,411995.00000000,837893.98882000,0
1764678600000000,2.03350000,2.03550000,2.02660000,2.03110000,977768.90000000,1764679499999999,1985528.52425000,8079,443546.90000000,900683.09917000,0
1764679500000000,2.03110000,2.04020000,2.02800000,2.04010000,860650.10000000,1764680399999999,1750640.91840000,7724,422990.80000000,860234.27994000,0
1764680400000000,2.04010000,2.04550000,2.03410000,2.04150000,797419.20000000,1764681299999999,1626329.02736000,9533,384100.50000000,783298.90427000,0
1764681300000000,2.04150000,2.04820000,2.04060000,2.04230000,1803823.40000000,1764682199999999,3688822.15983000,14161,891955.90000000,1824065.81641000,0
1764682200000000,2.04230000,2.04470000,2.03960000,2.04120000,894727.60000000,1764683099999999,1827295.80417000,9286,521056.50000000,1064191.23715000,0
1764683100000000,2.04110000,2.04700000,2.03860000,2.04430000,1216257.20000000,1764683999999999,2484385.67654000,12746,629157.20000000,1285223.13090000,0
1764684000000000,2.04440000,2.05620000,2.04070000,2.05260000,2049796.90000000,1764684899999999,4201952.77650000,20651,1159104.10000000,2376602.13047000,0
1764684900000000,2.05260000,2.06740000,2.05110000,2.06010000,3326381.60000000,1764685799999999,6845561.58173000,24966,1788565.90000000,3681651.50773000,0
1764685800000000,2.06020000,2.07880000,2.05560000,2.07780000,3253844.30000000,1764686699999999,6720781.90288000,38137,1934715.80000000,3997122.91043000,0
1764686700000000,2.07790000,2.09290000,2.07680000,2.09280000,3708636.50000000,1764687599999999,7726142.12449000,36719,1973467.00000000,4110945.39890000,0
1764687600000000,2.09280000,2.14000000,2.09100000,2.13190000,5850051.80000000,1764688499999999,12368723.60984000,60387,3026186.30000000,6398118.50385000,0
1764688500000000,2.13180000,2.14980000,2.12180000,2.12240000,5974307.70000000,1764689399999999,12769064.77708000,76629,2503038.20000000,5352365.83872000,0
1764689400000000,2.12230000,2.16270000,2.12170000,2.15350000,4798724.70000000,1764690299999999,10284630.35131000,54014,2809597.10000000,6020168.83331000,0
1764690300000000,2.15360000,2.16530000,2.15000000,2.15540000,3257749.40000000,1764691199999999,7029225.73005000,42512,1677846.80000000,3620278.00827000,0
1764691200000000,2.15540000,2.16250000,2.14620000,2.15060000,2908130.30000000,1764692099999999,6263152.03900000,39195,1295747.90000000,2791215.92505000,0
1764692100000000,2.15060000,2.15110000,2.13440000,2.13790000,3386287.60000000,1764692999999999,7251183.19230000,37870,1329145.10000000,2845440.11687000,0
1764693000000000,2.13790000,2.15580000,2.13710000,2.14540000,2586993.30000000,1764693899999999,5551018.83505000,25803,1169451.90000000,2509222.50839000,0
1764693900000000,2.14530000,2.15450000,2.14010000,2.14680000,1652824.90000000,1764694799999999,3549277.78734000,19149,646142.80000000,1387246.63258000,0
1764694800000000,2.14680000,2.15290000,2.14450000,2.14950000,1012748.20000000,1764695699999999,2176860.05162000,15454,522114.40000000,1122411.89263000,0
1764695700000000,2.14940000,2.17110000,2.14890000,2.16910000,2526553.30000000,1764696599999999,5460434.74343000,23027,1092101.00000000,2359780.96617000,0
1764696600000000,2.16910000,2.17830000,2.16740000,2.17060000,2649538.40000000,1764697499999999,5755612.89106000,23916,1273431.50000000,2767265.12121000,0
1764697500000000,2.17070000,2.17670000,2.16760000,2.16980000,1122682.60000000,1764698399999999,2438926.92098000,16190,391158.00000000,849933.65851000,0
1764698400000000,2.16980000,2.17690000,2.16530000,2.17330000,1765130.80000000,1764699299999999,3832108.29234000,15801,828131.60000000,1797792.81181000,0
1764699300000000,2.17320000,2.18040000,2.17200000,2.17390000,2908119.70000000,1764700199999999,6329602.81906000,14527,861373.30000000,1875167.51891000,0
1764700200000000,2.17390000,2.17990000,2.16840000,2.16870000,1546772.30000000,1764701099999999,3363284.80624000,13253,519174.30000000,1129462.18520000,0
1764701100000000,2.16880000,2.17660000,2.16780000,2.17480000,1143717.20000000,1764701999999999,2484062.41166000,12384,481491.40000000,1045600.73658000,0
1764702000000000,2.17480000,2.18130000,2.17380000,2.17630000,1161770.70000000,1764702899999999,2530382.23725000,11216,504098.30000000,1098098.82171000,0
1764702900000000,2.17640000,2.17670000,2.16920000,2.17160000,716534.10000000,1764703799999999,1556733.83703000,9512,230741.80000000,501420.57728000,0
1764703800000000,2.17150000,2.18310000,2.17030000,2.17990000,1434943.90000000,1764704699999999,3124997.36579000,10924,717390.60000000,1561808.29968000,0
1764704700000000,2.17990000,2.18010000,2.17150000,2.17430000,828551.80000000,1764705599999999,1802412.05515000,8271,365153.00000000,794359.61195000,0
1764705600000000,2.17420000,2.17770000,2.16560000,2.17360000,2811558.80000000,1764706499999999,6106857.13180000,13337,489187.60000000,1062927.90438000,0
1764706500000000,2.17370000,2.17370000,2.15270000,2.15470000,3724188.00000000,1764707399999999,8054360.81846000,22619,1143595.30000000,2473377.80632000,0
1764707400000000,2.15470000,2.16070000,2.14730000,2.15660000,2932788.40000000,1764708299999999,6313222.77200000,20487,1048647.20000000,2257049.42656000,0
1764708300000000,2.15660000,2.16740000,2.15350000,2.16490000,1876740.20000000,1764709199999999,4055060.79237000,21848,816621.70000000,1764685.73020000,0
1764709200000000,2.16490000,2.17660000,2.16260000,2.17400000,1613106.40000000,1764710099999999,3503372.95763000,19449,667885.50000000,1450424.83396000,0
1764710100000000,2.17400000,2.17490000,2.16550000,2.17130000,912604.00000000,1764710999999999,1981117.40307000,13268,285777.40000000,620340.87587000,0
1764711000000000,2.17120000,2.17300000,2.16470000,2.17050000,1042562.30000000,1764711899999999,2262023.54005000,12232,332030.60000000,720243.83880000,0
1764711900000000,2.17050000,2.17270000,2.16510000,2.16700000,856943.40000000,1764712799999999,1859035.82168000,11110,313011.20000000,678982.13376000,0
1764712800000000,2.16710000,2.17350000,2.16330000,2.16920000,1090186.10000000,1764713699999999,2365384.56163000,11740,528433.70000000,1146941.49919000,0
1764713700000000,2.16920000,2.17040000,2.16470000,2.16530000,418503.60000000,1764714599999999,907044.00275000,8509,135143.00000000,292925.47207000,0
1764714600000000,2.16540000,2.17180000,2.16470000,2.16700000,738035.70000000,1764715499999999,1599622.01556000,6682,378446.30000000,820271.78256000,0
1764715500000000,2.16700000,2.17030000,2.16450000,2.16930000,356222.30000000,1764716399999999,772109.22910000,7109,154645.40000000,335190.00018000,0
1764716400000000,2.16940000,2.17260000,2.16510000,2.16510000,738659.50000000,1764717299999999,1602535.82762000,13416,303739.60000000,658902.60958000,0
1764717300000000,2.16510000,2.16790000,2.15890000,2.15930000,915146.40000000,1764718199999999,1980263.64872000,8619,345685.90000000,748074.11417000,0
1764718200000000,2.15930000,2.16130000,2.15360000,2.15740000,1525668.10000000,1764719099999999,3292237.07786000,9337,762195.50000000,1644472.52046000,0
